timestamp,gpu_util_pct,memory_used_mib,memory_total_mib,power_w,temperature_c
2026/07/12 17:34:36.255,100,13583,15360,67.65,77
2026/07/12 17:34:36.502,100,13583,15360,67.89,77
2026/07/12 17:34:36.745,100,13583,15360,67.10,77
2026/07/12 17:34:36.988,100,13583,15360,67.89,77
2026/07/12 17:34:37.236,100,13583,15360,67.89,77
2026/07/12 17:34:37.480,100,13583,15360,67.20,77
2026/07/12 17:34:37.730,100,13583,15360,68.08,77
2026/07/12 17:34:37.975,100,13583,15360,67.98,77
2026/07/12 17:34:38.218,100,13583,15360,67.16,77
2026/07/12 17:34:38.461,100,13583,15360,67.45,77
2026/07/12 17:34:38.703,100,13583,15360,67.30,77
2026/07/12 17:34:38.947,100,13583,15360,67.59,77
2026/07/12 17:34:39.191,100,13583,15360,67.79,77
2026/07/12 17:34:39.436,100,13583,15360,67.06,77
2026/07/12 17:34:39.681,100,13583,15360,67.89,77
2026/07/12 17:34:39.928,100,13583,15360,67.40,77
2026/07/12 17:34:40.173,100,13583,15360,70.10,77
2026/07/12 17:34:40.419,100,13583,15360,67.00,77
2026/07/12 17:34:40.664,100,13583,15360,66.86,77
2026/07/12 17:34:40.910,100,13583,15360,67.49,77
2026/07/12 17:34:41.161,100,13583,15360,67.30,77
2026/07/12 17:34:41.410,100,13583,15360,66.67,77
2026/07/12 17:34:41.655,100,13583,15360,66.81,77
2026/07/12 17:34:41.899,100,13583,15360,67.89,77
2026/07/12 17:34:42.142,100,13583,15360,67.16,77
2026/07/12 17:34:42.389,100,13583,15360,67.59,77
2026/07/12 17:34:42.642,100,13583,15360,67.94,77
2026/07/12 17:34:42.885,100,13583,15360,67.16,77
2026/07/12 17:34:43.129,100,13583,15360,67.79,77
2026/07/12 17:34:43.373,100,13583,15360,68.28,77
2026/07/12 17:34:43.617,100,13583,15360,67.79,77
2026/07/12 17:34:43.862,100,13583,15360,67.00,77
2026/07/12 17:34:44.107,100,13583,15360,67.20,77
2026/07/12 17:34:44.358,100,13583,15360,67.69,77
2026/07/12 17:34:44.607,100,13583,15360,67.40,77
2026/07/12 17:34:44.852,100,13583,15360,68.28,77
2026/07/12 17:34:45.096,100,13583,15360,67.40,77
2026/07/12 17:34:45.343,100,13583,15360,67.49,77
2026/07/12 17:34:45.587,100,13583,15360,67.79,77
2026/07/12 17:34:45.833,100,13583,15360,67.65,77
2026/07/12 17:34:46.078,100,13583,15360,66.96,77
2026/07/12 17:34:46.322,100,13583,15360,66.91,77
2026/07/12 17:34:46.568,100,13583,15360,67.49,77
2026/07/12 17:34:46.817,100,13583,15360,67.20,77
2026/07/12 17:34:47.067,100,13583,15360,67.00,77
2026/07/12 17:34:47.310,100,13583,15360,67.49,77
2026/07/12 17:34:47.553,100,13583,15360,67.40,77
2026/07/12 17:34:47.800,100,13583,15360,67.75,77
2026/07/12 17:34:48.049,100,13583,15360,67.35,77
2026/07/12 17:34:48.293,100,13583,15360,67.89,77
2026/07/12 17:34:48.535,100,13583,15360,67.06,77
2026/07/12 17:34:48.779,100,13583,15360,67.59,77
2026/07/12 17:34:49.024,100,13583,15360,67.26,77
2026/07/12 17:34:49.265,100,13583,15360,67.69,77
2026/07/12 17:34:49.512,100,13583,15360,68.33,77
2026/07/12 17:34:49.756,100,13583,15360,67.44,77
2026/07/12 17:34:50.006,100,13583,15360,66.86,77
2026/07/12 17:34:50.249,100,13583,15360,67.55,77
2026/07/12 17:34:50.492,100,13583,15360,67.40,77
2026/07/12 17:34:50.737,100,13583,15360,66.86,77
2026/07/12 17:34:50.982,100,13583,15360,67.75,77
2026/07/12 17:34:51.225,100,13583,15360,67.65,77
2026/07/12 17:34:51.468,100,13583,15360,67.16,77
2026/07/12 17:34:51.709,100,13583,15360,67.59,77
2026/07/12 17:34:51.953,100,13583,15360,67.84,77
2026/07/12 17:34:52.198,100,13583,15360,67.49,77
2026/07/12 17:34:52.444,100,13583,15360,67.10,77
2026/07/12 17:34:52.693,100,13583,15360,68.14,77
2026/07/12 17:34:52.936,100,13583,15360,68.08,77
2026/07/12 17:34:53.181,100,13583,15360,67.30,77
2026/07/12 17:34:53.426,100,13583,15360,67.00,77
2026/07/12 17:34:53.669,100,13583,15360,67.89,77
2026/07/12 17:34:53.911,100,13583,15360,67.16,77
2026/07/12 17:34:54.157,100,13583,15360,66.42,77
2026/07/12 17:34:54.412,100,13583,15360,67.20,77
2026/07/12 17:34:54.658,100,13583,15360,66.91,77
2026/07/12 17:34:54.901,100,13583,15360,67.93,77
2026/07/12 17:34:55.144,100,13583,15360,67.98,77
2026/07/12 17:34:55.394,100,13583,15360,66.96,77
2026/07/12 17:34:55.636,100,13583,15360,67.59,77
2026/07/12 17:34:55.876,100,13583,15360,67.79,77
2026/07/12 17:34:56.122,100,13583,15360,66.57,77
2026/07/12 17:34:56.364,100,13583,15360,67.55,77
2026/07/12 17:34:56.607,100,13583,15360,67.35,77
2026/07/12 17:34:56.852,100,13583,15360,66.86,77
2026/07/12 17:34:57.098,100,13583,15360,67.16,77
2026/07/12 17:34:57.343,100,13583,15360,68.18,77
2026/07/12 17:34:57.592,100,13583,15360,67.16,77
2026/07/12 17:34:57.838,100,13583,15360,68.47,77
2026/07/12 17:34:58.084,100,13583,15360,68.08,77
2026/07/12 17:34:58.332,100,13583,15360,67.49,77
2026/07/12 17:34:58.582,100,13583,15360,66.67,77
2026/07/12 17:34:58.829,100,13583,15360,67.69,77
2026/07/12 17:34:59.078,100,13583,15360,67.69,77
2026/07/12 17:34:59.326,100,13583,15360,67.30,77
2026/07/12 17:34:59.579,100,13583,15360,67.59,77
2026/07/12 17:34:59.828,100,13583,15360,68.08,77
2026/07/12 17:35:00.079,100,13583,15360,67.59,77
2026/07/12 17:35:00.326,100,13583,15360,66.91,77
2026/07/12 17:35:00.569,100,13583,15360,67.98,77
2026/07/12 17:35:00.815,100,13583,15360,67.75,77
2026/07/12 17:35:01.060,100,13583,15360,67.49,77
2026/07/12 17:35:01.305,100,13583,15360,68.33,77
2026/07/12 17:35:01.552,100,13583,15360,67.69,77
2026/07/12 17:35:01.798,100,13583,15360,67.55,77
2026/07/12 17:35:02.042,100,13583,15360,67.20,77
2026/07/12 17:35:02.287,100,13583,15360,67.16,77
2026/07/12 17:35:02.532,100,13583,15360,67.40,77
2026/07/12 17:35:02.781,100,13583,15360,67.49,77
2026/07/12 17:35:03.026,100,13583,15360,67.49,77
2026/07/12 17:35:03.274,100,13583,15360,68.08,77
2026/07/12 17:35:03.522,100,13583,15360,66.71,77
2026/07/12 17:35:03.770,100,13583,15360,68.03,77
2026/07/12 17:35:04.016,100,13583,15360,67.89,77
2026/07/12 17:35:04.263,100,13583,15360,67.69,77
2026/07/12 17:35:04.509,100,13583,15360,67.06,77
2026/07/12 17:35:04.759,100,13583,15360,67.10,77
2026/07/12 17:35:05.004,100,13583,15360,67.89,77
2026/07/12 17:35:05.249,100,13583,15360,66.57,77
2026/07/12 17:35:05.497,100,13583,15360,68.18,77
2026/07/12 17:35:05.743,100,13583,15360,67.89,77
2026/07/12 17:35:05.989,100,13583,15360,66.91,77
2026/07/12 17:35:06.232,100,13583,15360,67.98,77
2026/07/12 17:35:06.480,100,13583,15360,67.26,77
2026/07/12 17:35:06.728,100,13583,15360,67.55,77
2026/07/12 17:35:06.980,100,13583,15360,68.04,77
2026/07/12 17:35:07.228,100,13583,15360,67.69,77
2026/07/12 17:35:07.472,100,13583,15360,67.79,77
2026/07/12 17:35:07.717,100,13583,15360,67.98,77
2026/07/12 17:35:07.965,100,13583,15360,67.84,77
2026/07/12 17:35:08.213,100,13583,15360,67.89,77
2026/07/12 17:35:08.460,100,13583,15360,67.69,77
2026/07/12 17:35:08.704,100,13583,15360,67.49,77
2026/07/12 17:35:08.951,100,13583,15360,67.55,77
2026/07/12 17:35:09.199,100,13583,15360,67.20,77
2026/07/12 17:35:09.442,100,13583,15360,68.08,77
2026/07/12 17:35:09.686,100,13583,15360,67.59,77
2026/07/12 17:35:09.931,100,13583,15360,67.75,77
2026/07/12 17:35:10.174,100,13583,15360,67.75,77
2026/07/12 17:35:10.415,100,13583,15360,67.45,77
2026/07/12 17:35:10.659,100,13583,15360,67.89,77
2026/07/12 17:35:10.904,100,13583,15360,67.84,77
2026/07/12 17:35:11.149,100,13583,15360,67.89,77
2026/07/12 17:35:11.394,100,13583,15360,67.89,77
2026/07/12 17:35:11.642,100,13583,15360,67.45,77
2026/07/12 17:35:11.891,100,13583,15360,67.16,77
2026/07/12 17:35:12.139,100,13583,15360,67.40,77
2026/07/12 17:35:12.393,100,13583,15360,67.55,77
2026/07/12 17:35:12.639,100,13583,15360,67.59,77
2026/07/12 17:35:12.887,100,13583,15360,66.61,77
2026/07/12 17:35:13.141,100,13583,15360,67.30,77
2026/07/12 17:35:13.388,100,13583,15360,68.03,77
2026/07/12 17:35:13.631,100,13583,15360,67.49,77
2026/07/12 17:35:13.877,100,13583,15360,67.40,77
2026/07/12 17:35:14.123,100,13583,15360,67.89,77
2026/07/12 17:35:14.367,100,13583,15360,67.69,77
2026/07/12 17:35:14.615,100,13583,15360,67.65,77
2026/07/12 17:35:14.862,100,13583,15360,67.69,78
2026/07/12 17:35:15.104,100,13583,15360,66.61,77
2026/07/12 17:35:15.349,100,13583,15360,67.59,78
2026/07/12 17:35:15.596,100,13583,15360,67.34,77
2026/07/12 17:35:15.844,100,13583,15360,67.59,77
2026/07/12 17:35:16.089,100,13583,15360,67.94,77
2026/07/12 17:35:16.332,100,13583,15360,67.20,77
2026/07/12 17:35:16.576,100,13583,15360,67.79,77
2026/07/12 17:35:16.825,100,13583,15360,66.96,77
2026/07/12 17:35:17.071,100,13583,15360,67.54,78
2026/07/12 17:35:17.317,100,13583,15360,67.06,78
2026/07/12 17:35:17.564,100,13583,15360,65.93,78
2026/07/12 17:35:17.812,100,13583,15360,67.65,77
2026/07/12 17:35:18.066,100,13583,15360,67.06,77
2026/07/12 17:35:18.312,100,13583,15360,67.79,78
2026/07/12 17:35:18.560,100,13583,15360,67.79,77
2026/07/12 17:35:18.804,100,13583,15360,66.86,77
2026/07/12 17:35:19.050,100,13583,15360,67.65,78
2026/07/12 17:35:19.294,100,13583,15360,66.77,77
2026/07/12 17:35:19.539,100,13583,15360,67.69,77
2026/07/12 17:35:19.783,100,13583,15360,67.44,78
2026/07/12 17:35:20.027,100,13583,15360,66.71,78
2026/07/12 17:35:20.273,100,13583,15360,67.20,77
2026/07/12 17:35:20.522,100,13583,15360,66.96,78
2026/07/12 17:35:20.767,100,13583,15360,67.69,78
2026/07/12 17:35:21.012,100,13583,15360,68.08,78
2026/07/12 17:35:21.256,100,13583,15360,66.91,78
2026/07/12 17:35:21.501,100,13583,15360,67.45,77
2026/07/12 17:35:21.747,100,13583,15360,67.75,77
2026/07/12 17:35:21.998,100,13583,15360,67.26,77
2026/07/12 17:35:22.244,100,13583,15360,66.61,78
2026/07/12 17:35:22.489,100,13583,15360,67.55,77
2026/07/12 17:35:22.736,100,13583,15360,67.35,77
2026/07/12 17:35:22.985,100,13583,15360,67.55,77
2026/07/12 17:35:23.230,100,13583,15360,67.69,77
2026/07/12 17:35:23.475,100,13583,15360,66.81,77
2026/07/12 17:35:23.721,100,13583,15360,68.08,77
2026/07/12 17:35:23.971,100,13583,15360,67.40,77
2026/07/12 17:35:24.219,100,13583,15360,67.69,77
2026/07/12 17:35:24.464,100,13583,15360,67.45,77
2026/07/12 17:35:24.708,100,13583,15360,67.94,77
2026/07/12 17:35:24.955,100,13583,15360,67.40,77
2026/07/12 17:35:25.206,100,13583,15360,67.16,77
2026/07/12 17:35:25.452,100,13583,15360,67.35,77
2026/07/12 17:35:25.698,100,13583,15360,67.59,77
2026/07/12 17:35:25.946,100,13583,15360,67.34,77
2026/07/12 17:35:26.190,100,13583,15360,67.30,77
2026/07/12 17:35:26.436,100,13583,15360,67.26,77
2026/07/12 17:35:26.681,100,13583,15360,67.10,77
2026/07/12 17:35:26.928,100,13583,15360,67.55,77
2026/07/12 17:35:27.180,100,13583,15360,67.89,77
2026/07/12 17:35:27.427,100,13583,15360,67.26,77
2026/07/12 17:35:27.672,100,13583,15360,66.86,77
2026/07/12 17:35:27.918,100,13583,15360,67.79,77
2026/07/12 17:35:28.167,100,13583,15360,67.20,77
2026/07/12 17:35:28.412,100,13583,15360,66.77,77
2026/07/12 17:35:28.659,100,13583,15360,67.26,77
2026/07/12 17:35:28.905,100,13583,15360,67.98,77
2026/07/12 17:35:29.156,100,13583,15360,68.38,77
2026/07/12 17:35:29.401,100,13583,15360,67.59,77
2026/07/12 17:35:29.647,100,13583,15360,67.79,77
2026/07/12 17:35:29.895,100,13583,15360,67.69,77
2026/07/12 17:35:30.145,100,13583,15360,67.59,77
2026/07/12 17:35:30.395,100,13583,15360,67.40,77
2026/07/12 17:35:30.639,100,13583,15360,68.18,77
2026/07/12 17:35:30.890,100,13583,15360,67.26,77
2026/07/12 17:35:31.134,100,13583,15360,68.24,77
2026/07/12 17:35:31.380,100,13583,15360,67.94,77
2026/07/12 17:35:31.626,100,13583,15360,66.71,77
2026/07/12 17:35:31.870,100,13583,15360,67.49,77
2026/07/12 17:35:32.119,100,13583,15360,67.24,77
2026/07/12 17:35:32.364,100,13583,15360,67.10,77
2026/07/12 17:35:32.609,100,13583,15360,66.91,77
2026/07/12 17:35:32.854,100,13583,15360,67.65,77
2026/07/12 17:35:33.098,100,13583,15360,67.89,77
2026/07/12 17:35:33.344,100,13583,15360,66.96,77
2026/07/12 17:35:33.590,100,13583,15360,67.30,77
2026/07/12 17:35:33.841,100,13583,15360,67.98,77
2026/07/12 17:35:34.088,100,13583,15360,66.71,77
2026/07/12 17:35:34.337,100,13583,15360,67.49,77
2026/07/12 17:35:34.588,100,13583,15360,67.16,77
2026/07/12 17:35:34.835,100,13583,15360,67.75,77
2026/07/12 17:35:35.084,100,13583,15360,67.10,77
2026/07/12 17:35:35.330,100,13583,15360,67.35,77
2026/07/12 17:35:35.574,100,13583,15360,67.59,77
2026/07/12 17:35:35.820,100,13583,15360,67.69,77
2026/07/12 17:35:36.066,100,13583,15360,67.30,77
2026/07/12 17:35:36.314,100,13583,15360,66.91,77
2026/07/12 17:35:36.564,100,13583,15360,67.94,77
2026/07/12 17:35:36.811,100,13583,15360,67.49,77
2026/07/12 17:35:37.056,100,13583,15360,66.86,77
2026/07/12 17:35:37.302,100,13583,15360,67.75,77
2026/07/12 17:35:37.548,100,13583,15360,67.75,77
2026/07/12 17:35:37.796,100,13583,15360,67.10,77
2026/07/12 17:35:38.040,100,13583,15360,67.98,77
2026/07/12 17:35:38.288,100,13583,15360,67.30,77
2026/07/12 17:35:38.536,100,13583,15360,67.10,77
2026/07/12 17:35:38.784,100,13583,15360,67.26,77
2026/07/12 17:35:39.033,100,13583,15360,67.10,77
2026/07/12 17:35:39.282,100,13583,15360,67.06,77
2026/07/12 17:35:39.529,100,13583,15360,67.98,77
2026/07/12 17:35:39.775,100,13583,15360,67.26,77
2026/07/12 17:35:40.022,100,13583,15360,67.69,77
2026/07/12 17:35:40.269,100,13583,15360,67.16,77
2026/07/12 17:35:40.515,100,13583,15360,67.69,77
2026/07/12 17:35:40.763,100,13583,15360,67.45,77
