timestamp,gpu_util_pct,memory_used_mib,memory_total_mib,power_w,temperature_c
2026/07/12 17:30:18.372,100,13519,15360,66.42,80
2026/07/12 17:30:18.617,100,13519,15360,66.42,80
2026/07/12 17:30:18.862,100,13519,15360,67.20,80
2026/07/12 17:30:19.109,100,13519,15360,67.00,80
2026/07/12 17:30:19.353,100,13519,15360,67.59,79
2026/07/12 17:30:19.597,100,13519,15360,66.81,79
2026/07/12 17:30:19.841,100,13519,15360,67.30,79
2026/07/12 17:30:20.088,100,13519,15360,66.91,79
2026/07/12 17:30:20.332,100,13519,15360,67.00,79
2026/07/12 17:30:20.576,100,13519,15360,67.10,79
2026/07/12 17:30:20.822,100,13519,15360,67.06,79
2026/07/12 17:30:21.068,100,13519,15360,67.30,79
2026/07/12 17:30:21.313,100,13519,15360,67.24,79
2026/07/12 17:30:21.561,100,13519,15360,67.00,79
2026/07/12 17:30:21.806,100,13519,15360,67.16,79
2026/07/12 17:30:22.051,100,13519,15360,67.30,79
2026/07/12 17:30:22.294,100,13519,15360,66.85,79
2026/07/12 17:30:22.540,100,13519,15360,67.44,79
2026/07/12 17:30:22.784,100,13519,15360,67.89,79
2026/07/12 17:30:23.034,100,13519,15360,67.45,78
2026/07/12 17:30:23.280,100,13519,15360,67.84,78
2026/07/12 17:30:23.525,100,13519,15360,67.06,78
2026/07/12 17:30:23.771,100,13519,15360,67.49,78
2026/07/12 17:30:24.017,100,13519,15360,67.00,78
2026/07/12 17:30:24.262,100,13519,15360,68.08,78
2026/07/12 17:30:24.508,100,13519,15360,68.12,78
2026/07/12 17:30:24.752,100,13519,15360,67.40,78
2026/07/12 17:30:24.996,100,13519,15360,66.71,78
2026/07/12 17:30:25.240,100,13519,15360,67.63,78
2026/07/12 17:30:25.483,100,13519,15360,66.96,78
2026/07/12 17:30:25.726,100,13519,15360,68.04,78
2026/07/12 17:30:25.970,100,13519,15360,67.00,78
2026/07/12 17:30:26.213,100,13519,15360,66.71,78
2026/07/12 17:30:26.463,100,13519,15360,67.98,78
2026/07/12 17:30:26.709,100,13519,15360,67.49,78
2026/07/12 17:30:26.953,100,13519,15360,67.75,77
2026/07/12 17:30:27.197,100,13519,15360,67.75,78
2026/07/12 17:30:27.440,100,13519,15360,67.49,77
2026/07/12 17:30:27.684,100,13519,15360,67.54,77
2026/07/12 17:30:27.936,100,13519,15360,67.40,77
2026/07/12 17:30:28.181,100,13519,15360,68.33,77
2026/07/12 17:30:28.425,100,13519,15360,67.79,77
2026/07/12 17:30:28.670,100,13519,15360,67.26,77
2026/07/12 17:30:28.915,100,13519,15360,68.43,77
2026/07/12 17:30:29.167,100,13519,15360,67.89,77
2026/07/12 17:30:29.415,100,13519,15360,67.30,77
2026/07/12 17:30:29.662,100,13519,15360,67.30,77
2026/07/12 17:30:29.907,100,13519,15360,66.86,77
2026/07/12 17:30:30.155,100,13519,15360,68.04,77
2026/07/12 17:30:30.401,100,13519,15360,67.65,77
2026/07/12 17:30:30.647,100,13519,15360,66.67,77
2026/07/12 17:30:30.894,100,13519,15360,66.91,77
2026/07/12 17:30:31.138,100,13519,15360,67.75,77
2026/07/12 17:30:31.384,100,13519,15360,67.94,77
2026/07/12 17:30:31.628,100,13519,15360,67.10,77
2026/07/12 17:30:31.872,100,13519,15360,67.35,76
2026/07/12 17:30:32.116,100,13519,15360,68.08,77
2026/07/12 17:30:32.360,100,13519,15360,67.59,76
2026/07/12 17:30:32.605,100,13519,15360,67.59,76
2026/07/12 17:30:32.849,100,13519,15360,67.59,76
2026/07/12 17:30:33.094,100,13519,15360,67.69,76
2026/07/12 17:30:33.337,100,13519,15360,67.79,76
2026/07/12 17:30:33.580,100,13519,15360,67.79,76
2026/07/12 17:30:33.823,100,13519,15360,67.20,76
2026/07/12 17:30:34.067,100,13519,15360,68.28,76
2026/07/12 17:30:34.320,100,13519,15360,67.54,76
2026/07/12 17:30:34.569,100,13519,15360,68.28,76
2026/07/12 17:30:34.814,100,13519,15360,68.38,76
2026/07/12 17:30:35.058,100,13519,15360,67.45,76
2026/07/12 17:30:35.310,100,13519,15360,68.57,76
2026/07/12 17:30:35.555,100,13519,15360,68.18,76
2026/07/12 17:30:35.806,100,13519,15360,68.28,76
2026/07/12 17:30:36.050,100,13519,15360,67.55,76
2026/07/12 17:30:36.302,100,13519,15360,67.00,76
2026/07/12 17:30:36.547,100,13519,15360,66.96,76
2026/07/12 17:30:36.794,100,13519,15360,67.98,76
2026/07/12 17:30:37.039,100,13519,15360,68.47,76
2026/07/12 17:30:37.283,100,13519,15360,67.59,76
2026/07/12 17:30:37.529,100,13519,15360,67.35,76
2026/07/12 17:30:37.780,100,13519,15360,68.14,76
2026/07/12 17:30:38.026,100,13519,15360,67.69,76
2026/07/12 17:30:38.271,100,13519,15360,67.89,76
2026/07/12 17:30:38.519,100,13519,15360,67.69,76
2026/07/12 17:30:38.772,100,13519,15360,68.53,76
2026/07/12 17:30:39.020,100,13519,15360,67.40,76
2026/07/12 17:30:39.268,100,13519,15360,66.57,76
2026/07/12 17:30:39.523,100,13519,15360,67.69,75
2026/07/12 17:30:39.768,100,13519,15360,66.81,76
2026/07/12 17:30:40.014,100,13519,15360,67.94,76
2026/07/12 17:30:40.260,100,13519,15360,67.79,75
2026/07/12 17:30:40.511,100,13519,15360,68.18,75
2026/07/12 17:30:40.757,100,13519,15360,67.79,75
2026/07/12 17:30:41.001,100,13519,15360,67.10,75
2026/07/12 17:30:41.246,100,13519,15360,68.12,75
2026/07/12 17:30:41.491,100,13519,15360,67.65,75
2026/07/12 17:30:41.736,100,13519,15360,68.03,75
2026/07/12 17:30:41.981,100,13519,15360,67.30,75
2026/07/12 17:30:42.233,100,13519,15360,68.18,75
2026/07/12 17:30:42.478,100,13519,15360,67.45,75
2026/07/12 17:30:42.721,100,13519,15360,67.69,75
2026/07/12 17:30:42.965,100,13519,15360,67.06,75
2026/07/12 17:30:43.208,100,13519,15360,67.89,75
2026/07/12 17:30:43.451,100,13519,15360,66.47,75
2026/07/12 17:30:43.695,100,13519,15360,67.98,75
2026/07/12 17:30:43.938,100,13519,15360,67.69,75
2026/07/12 17:30:44.182,100,13519,15360,67.44,75
2026/07/12 17:30:44.425,100,13519,15360,67.54,75
2026/07/12 17:30:44.673,100,13519,15360,67.20,75
2026/07/12 17:30:44.923,100,13519,15360,67.40,75
2026/07/12 17:30:45.168,100,13519,15360,67.59,75
2026/07/12 17:30:45.415,100,13519,15360,67.59,75
2026/07/12 17:30:45.658,100,13519,15360,67.16,75
2026/07/12 17:30:45.904,100,13519,15360,66.96,75
2026/07/12 17:30:46.148,100,13519,15360,67.16,75
2026/07/12 17:30:46.393,100,13519,15360,67.16,75
2026/07/12 17:30:46.646,100,13519,15360,67.16,75
2026/07/12 17:30:46.892,100,13519,15360,67.30,75
2026/07/12 17:30:47.140,100,13519,15360,67.06,75
2026/07/12 17:30:47.383,100,13519,15360,68.03,75
2026/07/12 17:30:47.629,100,13519,15360,67.49,75
2026/07/12 17:30:47.883,100,13519,15360,71.72,75
2026/07/12 17:30:48.129,100,13519,15360,66.67,75
2026/07/12 17:30:48.374,100,13519,15360,67.10,75
2026/07/12 17:30:48.618,100,13519,15360,67.20,75
2026/07/12 17:30:48.865,100,13519,15360,67.69,75
2026/07/12 17:30:49.114,100,13519,15360,67.89,75
2026/07/12 17:30:49.361,100,13519,15360,67.49,75
2026/07/12 17:30:49.606,100,13519,15360,67.20,75
2026/07/12 17:30:49.853,100,13519,15360,67.55,75
2026/07/12 17:30:50.096,100,13519,15360,67.26,75
2026/07/12 17:30:50.342,100,13519,15360,67.45,75
2026/07/12 17:30:50.592,100,13519,15360,67.35,75
2026/07/12 17:30:50.839,100,13519,15360,67.30,75
2026/07/12 17:30:51.088,100,13519,15360,67.30,75
2026/07/12 17:30:51.332,100,13519,15360,67.00,75
2026/07/12 17:30:51.579,100,13519,15360,66.86,75
2026/07/12 17:30:51.834,100,13519,15360,67.35,75
2026/07/12 17:30:52.078,100,13519,15360,67.59,75
2026/07/12 17:30:52.322,100,13519,15360,67.35,75
2026/07/12 17:30:52.565,100,13519,15360,66.71,75
2026/07/12 17:30:52.808,100,13519,15360,67.16,75
2026/07/12 17:30:53.053,100,13519,15360,67.59,75
2026/07/12 17:30:53.297,100,13519,15360,67.10,75
2026/07/12 17:30:53.541,100,13519,15360,68.38,75
2026/07/12 17:30:53.783,100,13519,15360,68.24,75
2026/07/12 17:30:54.026,100,13519,15360,68.08,75
2026/07/12 17:30:54.270,100,13519,15360,67.69,75
2026/07/12 17:30:54.519,100,13519,15360,68.47,75
2026/07/12 17:30:54.764,100,13519,15360,68.38,75
2026/07/12 17:30:55.007,100,13519,15360,66.77,75
2026/07/12 17:30:55.251,100,13519,15360,66.86,75
2026/07/12 17:30:55.494,100,13519,15360,66.91,75
2026/07/12 17:30:55.737,100,13519,15360,68.47,75
2026/07/12 17:30:55.982,100,13519,15360,68.14,75
2026/07/12 17:30:56.225,100,13519,15360,67.59,75
2026/07/12 17:30:56.468,100,13519,15360,68.96,75
2026/07/12 17:30:56.715,100,13519,15360,68.18,75
2026/07/12 17:30:56.966,100,13519,15360,66.96,75
2026/07/12 17:30:57.212,100,13519,15360,67.16,75
2026/07/12 17:30:57.455,100,13519,15360,68.47,75
2026/07/12 17:30:57.698,100,13519,15360,68.28,75
2026/07/12 17:30:57.943,100,13519,15360,67.69,75
2026/07/12 17:30:58.190,100,13519,15360,66.86,75
2026/07/12 17:30:58.434,100,13519,15360,67.06,75
2026/07/12 17:30:58.685,100,13519,15360,67.79,75
2026/07/12 17:30:58.929,100,13519,15360,67.06,75
2026/07/12 17:30:59.173,100,13519,15360,67.69,76
2026/07/12 17:30:59.418,100,13519,15360,68.38,75
2026/07/12 17:30:59.663,100,13519,15360,68.77,75
2026/07/12 17:30:59.907,100,13519,15360,67.49,75
2026/07/12 17:31:00.151,100,13519,15360,68.77,75
2026/07/12 17:31:00.405,100,13519,15360,67.84,76
2026/07/12 17:31:00.649,100,13519,15360,66.91,76
2026/07/12 17:31:00.894,100,13519,15360,67.35,76
2026/07/12 17:31:01.137,100,13519,15360,66.81,76
2026/07/12 17:31:01.382,100,13519,15360,68.08,76
2026/07/12 17:31:01.625,100,13519,15360,66.28,76
2026/07/12 17:31:01.870,100,13519,15360,66.86,76
2026/07/12 17:31:02.116,100,13519,15360,67.35,76
2026/07/12 17:31:02.365,100,13519,15360,68.04,76
2026/07/12 17:31:02.612,100,13519,15360,67.26,76
2026/07/12 17:31:02.858,100,13519,15360,67.35,76
2026/07/12 17:31:03.104,100,13519,15360,66.86,76
2026/07/12 17:31:03.354,100,13519,15360,68.08,76
2026/07/12 17:31:03.599,100,13519,15360,67.20,76
2026/07/12 17:31:03.846,100,13519,15360,68.63,76
2026/07/12 17:31:04.091,100,13519,15360,68.24,76
2026/07/12 17:31:04.336,100,13519,15360,67.45,76
2026/07/12 17:31:04.590,100,13519,15360,68.28,76
2026/07/12 17:31:04.842,100,13519,15360,67.16,76
2026/07/12 17:31:05.091,100,13519,15360,67.26,76
2026/07/12 17:31:05.339,100,13519,15360,67.84,76
2026/07/12 17:31:05.584,100,13519,15360,68.08,76
2026/07/12 17:31:05.833,100,13519,15360,67.45,76
2026/07/12 17:31:06.084,100,13519,15360,67.49,77
2026/07/12 17:31:06.331,100,13519,15360,67.69,76
2026/07/12 17:31:06.578,100,13519,15360,67.10,76
2026/07/12 17:31:06.827,100,13519,15360,67.69,77
2026/07/12 17:31:07.073,100,13519,15360,67.40,77
2026/07/12 17:31:07.318,100,13519,15360,67.16,77
2026/07/12 17:31:07.564,100,13519,15360,66.86,77
2026/07/12 17:31:07.810,100,13519,15360,68.18,77
2026/07/12 17:31:08.059,100,13519,15360,68.04,77
2026/07/12 17:31:08.304,100,13519,15360,67.69,77
2026/07/12 17:31:08.550,100,13519,15360,66.71,77
2026/07/12 17:31:08.796,100,13519,15360,67.49,77
2026/07/12 17:31:09.041,100,13519,15360,67.30,77
2026/07/12 17:31:09.292,100,13519,15360,67.79,77
2026/07/12 17:31:09.538,100,13519,15360,67.65,77
2026/07/12 17:31:09.785,100,13519,15360,67.89,77
2026/07/12 17:31:10.031,100,13519,15360,66.86,77
2026/07/12 17:31:10.278,100,13519,15360,67.59,77
2026/07/12 17:31:10.524,100,13519,15360,67.26,77
2026/07/12 17:31:10.769,100,13519,15360,66.71,77
2026/07/12 17:31:11.020,100,13519,15360,67.00,77
2026/07/12 17:31:11.268,100,13519,15360,67.16,77
2026/07/12 17:31:11.514,100,13519,15360,67.55,77
2026/07/12 17:31:11.759,100,13519,15360,67.49,77
2026/07/12 17:31:12.004,100,13519,15360,67.00,77
2026/07/12 17:31:12.250,100,13519,15360,67.98,78
2026/07/12 17:31:12.495,100,13519,15360,67.35,78
2026/07/12 17:31:12.741,100,13519,15360,67.30,78
2026/07/12 17:31:12.985,100,13519,15360,67.16,78
2026/07/12 17:31:13.228,100,13519,15360,67.20,78
2026/07/12 17:31:13.473,100,13519,15360,67.49,78
2026/07/12 17:31:13.716,100,13519,15360,67.49,78
2026/07/12 17:31:13.960,100,13519,15360,67.59,78
2026/07/12 17:31:14.204,100,13519,15360,67.16,78
2026/07/12 17:31:14.452,100,13519,15360,66.91,78
2026/07/12 17:31:14.695,100,13519,15360,67.20,78
2026/07/12 17:31:14.939,100,13519,15360,67.65,78
2026/07/12 17:31:15.184,100,13519,15360,68.03,78
2026/07/12 17:31:15.426,100,13519,15360,67.10,78
2026/07/12 17:31:15.671,100,13519,15360,67.00,78
2026/07/12 17:31:15.915,100,13519,15360,66.96,78
2026/07/12 17:31:16.159,100,13519,15360,67.59,78
2026/07/12 17:31:16.403,100,13519,15360,67.55,78
2026/07/12 17:31:16.651,100,13519,15360,67.40,78
2026/07/12 17:31:16.896,100,13519,15360,67.59,78
2026/07/12 17:31:17.141,100,13519,15360,67.65,78
2026/07/12 17:31:17.388,100,13519,15360,67.44,78
2026/07/12 17:31:17.635,100,13519,15360,68.00,78
2026/07/12 17:31:17.882,100,13519,15360,67.20,78
2026/07/12 17:31:18.131,100,13519,15360,67.35,78
2026/07/12 17:31:18.377,100,13519,15360,67.79,78
2026/07/12 17:31:18.622,100,13519,15360,67.35,78
2026/07/12 17:31:18.873,100,13519,15360,67.84,78
2026/07/12 17:31:19.117,100,13519,15360,67.26,78
2026/07/12 17:31:19.363,100,13519,15360,67.20,78
2026/07/12 17:31:19.609,100,13519,15360,66.57,78
2026/07/12 17:31:19.855,100,13519,15360,67.16,78
